c90315017b3f3766c3e729f0a58868bf68b92b35,64,5472,3648,0.044318,1672.2,1088.0,1672.2
da9505adb6c28dbd7e4d7370dae225cde5fb39cf,58,5472,3648,0.082878,1856.5,764.0,1856.5
d9268632f85e1cb175b66b39b24a92b3947680ef,53,5525,3690,0.120991,2220.9,626.0,2220.9
af7e1707284e5aeb79a8e59a505e73da16dfc4a2,60,5472,3648,0.061622,1535.3,723.0,1535.3
af3cd6b99c78d9df6cfbd493c1d26db3636445bd,33,5496,3670,0.047276,226.8,540.0,767.4
ac4db50af1de33ea269866a0c0a92f0167a19e58,58,5472,3648,0.083591,1852.9,751.0,1852.9
24b49c8b1f1ed92117a9a59d6bf693d6216e194e,53,5525,3690,0.127082,2215.2,540.0,2215.2
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,58,5472,3648,0.082233,1856.0,772.0,1856.0
4cfce9e6760286b799124bd726937c6bcf25b187,55,5472,3648,0.076362,1641.6,635.0,1641.6
b99631ff9cabff35e095e7b438e3791a134ae7b7,64,5472,3648,0.034266,1651.7,1200.0,1651.7
dcf1316c54ed81090f35e4e8ea7b65ab4e881e03,64,5472,3648,0.044432,1661.7,1076.0,1661.7
3374b9643ede34a154dc79a604f47ae5a8e9a636,55,5472,3648,0.118874,2202.0,635.0,2202.0
fec6d05353e5cf8b1013d0f43ab30277d188e909,38,5496,3670,0.038315,205.8,968.0,1152.3
9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec,55,5472,3648,0.120308,2217.9,632.0,2217.9
e000652a0aa3c0054da62d39ceabf36a65cccc0e,61,5472,3648,0.037324,1593.0,1101.0,1593.0
1116b93c681fdd97a0f290f1239826f69a2e2bf4,58,5472,3648,0.082666,1848.7,759.0,1848.7
73a2e255c5858793b276a5387595ca7b5bdbc66e,53,5525,3690,0.120376,2214.8,628.0,2214.8
b44ab4400348ea1e3ecdde071294ad427bdeedb9,63,5472,3648,0.038636,1546.3,1037.0,1546.3
f73fc9ff32f3d4170dc0911589bc6af6a9d820c8,64,5472,3648,0.044409,1671.4,1086.0,1671.4
be7291c3e92bcecf62db82c41658dedc2ebf914e,58,5472,3648,0.086436,1851.4,712.0,1851.4
ad2a52847c54f64330210bde636b0deb6970c923,60,5472,3648,0.055257,1545.4,817.0,1545.4
fa492d29d281d71d17bbb5db280aae4992f40697,60,5472,3648,0.056296,1554.1,812.0,1554.1
4ee0fb9d51f811ed6116009e676470d7a404e314,54,5525,3690,0.123752,2260.3,629.0,2260.3
e6b97af9d3f03ebc53d3c6939d3fbab090f8db6b,40,5496,3670,0.044719,209.8,960.0,1175.1
e260da23a9e3ecb9cbdf925a906197ff91060901,62,5472,3648,0.041944,1540.9,988.0,1540.9
6b74719751e7cae696f545a206f13d37e7119d50,62,5472,3648,0.040176,1611.6,1082.0,1611.6
29a85adc3c883574c1d7273f6de04247e31acc7a,60,5472,3648,0.057685,1548.4,788.0,1548.4
3ee6a9f822091d43b6717be6efe373bbcb2f6ca9,58,5472,3648,0.083477,1848.4,748.0,1848.4
38364b1959d90b481b0efac884be5de5fea3670f,40,5496,3670,0.046278,216.5,958.0,1180.6
9d8d10be139719180a5b2a94bf4b9155e54c2e73,58,5472,3648,0.082408,1848.3,762.0,1848.3
35aa64c9be7890fa89528561064ed6fe96455d75,59,5472,3648,0.086186,1830.1,694.0,1830.1
f0f948d3ec6b4c7bffb90127d42d0df5794730d2,54,5525,3690,0.124306,2264.6,626.0,2264.6
24cc211b1bdff44079c4e12fd31b88edca4d7c8d,43,5496,3670,0.039584,190.3,960.0,1150.4
e31640e5197b2f49beece956624ca784f5e4cd17,53,5525,3690,0.129024,2232.8,532.0,2232.8
b4ad87889c91e1eb5fd0624e213e44093956f436,30,5496,3670,0.041933,194.6,149.0,350.7
94971a6a297880eacff121c85509d72853c4e6ea,53,5525,3690,0.120877,2221.4,628.0,2221.4
d6c29ee5d3d8e4ec335a5a804e20c2da051043b8,38,5496,3670,0.040685,196.2,967.0,1162.7
810ccf7379d770ac1a73c0127fbc6dc35d4ecde9,62,5472,3648,0.041936,1539.8,987.0,1539.8
0660f13c6db5a9666415437addfdf6a9535e0453,62,5472,3648,0.046123,1563.0,955.0,1563.0
ceab11c00dd0394408f26838212c75c1a099652e,53,5525,3690,0.126748,2214.8,544.0,2214.8
7dc11c5752011a5d457245e49e9983e3ac7aea50,53,5525,3690,0.122068,2222.1,613.0,2222.1
7e647254ab1325b4128bc7fd30c86e9d626557d7,59,5472,3648,0.084145,1848.2,739.0,1848.2
333d00167dd530cca5022bc9d837ec0be166b6e6,60,5472,3648,0.055409,1551.4,821.0,1551.4
fd29e543b498d7d24f593fbeea5d6f47d0a98d5b,62,5472,3648,0.044068,1548.9,968.0,1548.9
41dc85cdde1377a6bfb6720b7264d7f1737032f0,55,5472,3648,0.118222,2194.4,636.0,2194.4
c1c934f26de9b8b7ee610a704a8807a131b5d50b,64,5472,3648,0.045524,1681.1,1081.0,1681.1
2ab02cf249696fcaeed8d4f3fe2b7bf150ba6a7f,16,5496,3670,0.040582,205.6,156.0,351.2
a99f8b1635aadf9cc9b7bf3b346d706c0a2d1e40,58,5472,3648,0.084486,1866.7,753.0,1866.7
7c3a3b9ed7f6d6fcf1135ceeb99f77f179a8fdaa,59,5472,3648,0.09123,1854.6,652.0,1854.6
6b495321411d118e0f137e4c532ab7b2eb20974d,47,5521,3687,0.053588,575.8,875.0,1581.4
2d48f6b2d4ee43e9efa4bff9a469e66a876ac3c4,63,5472,3648,0.043923,1636.0,1057.0,1636.0
42f22389926843471552dd302fd67dd5368ff20d,33,5496,3670,0.045633,214.5,527.0,746.5
1e363201dbec4dc8e0f2d7ba84b38621ca487060,53,5525,3690,0.123342,2229.9,604.0,2229.9
444c186d07038ddfa0fc08793346a9ebd1a4fcef,34,5496,3670,0.043575,202.0,529.0,738.6
77a4e70efcc7f8369245d5e3fd8e00cac14e5e5e,60,5472,3648,0.054673,1536.7,816.0,1536.7
f23ffbb0aba256aefba0d115c01f10f25b15271d,55,5472,3648,0.121582,2242.7,640.0,2242.7
f26814860076b690125ee4f54bf57ccb2d5bcdd6,64,5472,3648,0.02728,1571.6,1212.0,1571.6
851e80b0a3fb926fd02d22954f7a37da6b7e176f,58,5472,3648,0.085465,1850.6,724.0,1850.6
ae3e405bb88d0d3eb62fc6589865e95df8ffc3a2,57,5472,3648,0.121112,2243.5,647.0,2243.5
260785d385da8fd3315a6e3303586886a0b3871b,53,5525,3690,0.128766,2234.4,537.0,2234.4
bda62bedef2a3102257bedc6ffd3a407d9c48d0c,63,5472,3648,0.045016,1646.4,1053.0,1646.4
bcc0e7438954375614b5912e7015068a6d69feae,59,5472,3648,0.080268,1786.1,728.0,1786.1
a7f92b22a39c7fe148314755465a48e6ed5082de,59,5472,3648,0.084706,1859.6,743.0,1859.6
6ea0eaf7f4ea8cd7a6d3b999c7976e23755cb2da,58,5472,3648,0.084046,1870.9,763.0,1870.9
1fee3a75eaad50e4fd0bd4965127872f39abb15b,60,5472,3648,0.054832,1534.8,812.0,1534.8
92b26b6fb14fec9a3aaa956ea0ec48bcc57ba99f,45,5521,3687,0.054885,603.8,835.0,1558.5
1df6426b66436c4e4aefa1cb683e5e0f764941c8,53,5525,3690,0.126202,2222.6,559.0,2222.6
93b631e867cd76335998cab1a9ea11082fb74547,64,5472,3648,0.036436,1620.3,1140.0,1620.3
79fb4fd551bdea806291d678761e174071b94d6a,33,5496,3670,0.046299,214.8,530.0,752.7
d2ccf3d830f6b604b82c521c3396a5c9b0460155,61,5472,3648,0.08017,1587.8,531.0,1587.8
c8bbef0ae7ff19b7ba594a86063f5a4ded626575,64,5472,3648,0.043787,1700.2,1123.0,1700.2
f796512a204e2551ba9b6598f855dd27a76eb3bb,33,5496,3670,0.04343,200.7,547.0,755.9
12a8aa3f8199b9d19245d521cb535609863b76ce,53,5525,3690,0.120323,2213.1,627.0,2213.1
71360e9530a930b0a5534b4d718277a54ec91e61,55,5472,3648,0.121499,2248.6,647.0,2248.6
e7cd04c495546ab6c0ab490e91f4a11cc5624ebf,64,5472,3648,0.03636,1653.3,1174.0,1653.3
0ffce491d45cc8f378b630d3611fa674753f825b,64,5472,3648,0.038507,1566.6,1059.0,1566.6
7f45efd7e924a150c3985e61e987cb648e73a846,58,5472,3648,0.083235,1867.2,770.0,1867.2
f54b866ff895452bc474992a562a0930f0e335e6,62,5472,3648,0.038977,1587.8,1074.0,1587.8
673a36d18b5b259ebfd3eb23f31c9b11dd07dc91,62,5472,3648,0.03831,1577.0,1072.0,1577.0
e874da3f3f332389c5073dce7dea654b02709150,59,5472,3648,0.081862,1807.1,728.0,1807.1
acfa3ad99af212f43fed66ef96da734af5c519d2,64,5472,3648,0.044492,1670.5,1084.0,1670.5
b40ed1de7389e8198347542cbedce736bbe5c708,58,5472,3648,0.098907,1885.8,582.0,1885.8
46b152c46c0c52808c8fb18808f5f046c23bf2ae,62,5472,3648,0.033637,1484.4,1041.0,1484.4
9e960ea215a4d80a9a48af73f0718b69f3bc0356,58,5472,3648,0.084532,1867.3,753.0,1867.3
06814f3eed89cbc6c3e36d695a6326c8edab634c,16,5496,3670,0.041018,200.6,156.0,353.3
e25269df1a7ea541fe9d5f83a2a74addb6189e91,6,5496,3670,0.042245,194.7,38.0,241.2
f46de98139a31b0dcb2cfe2f78c3ae24c1beb616,62,5472,3648,0.045099,1553.5,959.0,1553.5
4d1656dba74415862af430b823b4a5896ea827dd,58,5472,3648,0.083834,1852.1,747.0,1852.1
a11ad60f8d5eb6204b7d9476f0d8fe81dd5366fa,53,5525,3690,0.127135,2219.9,544.0,2219.9
b058c67f67f3f42693a6d7202c3d2bd612cf9b33,62,5472,3648,0.040184,1629.7,1100.0,1629.7
b60439a8bdcc412e40c1c26a90a27b199d63f4a2,54,5525,3690,0.12398,2255.3,621.0,2255.3
1669b15d0c615b0ea2802244c91ddb415076a07e,64,5472,3648,0.046791,1659.8,1043.0,1659.8
af5c4e7b7638b18665fe593005e6f1efc551343f,64,5472,3648,0.027014,1532.1,1176.0,1532.1
33041c5b91aeb7173e5b5e45e65b28eb542949fc,55,5472,3648,0.120118,2215.4,632.0,2215.4
5b6ac169029cd1d2f3229b9c4fcbfa529232006d,58,5472,3648,0.086421,1877.2,738.0,1877.2
19be3a6ae4c31cdf6c11fa1ae7a8451c649f6f5e,55,5472,3648,0.12068,2220.8,630.0,2220.8
366f7c64f20a0c974b5cea361d58194e36314771,58,5472,3648,0.084289,1865.1,754.0,1865.1
11d4e563d06dfd47459ac2a088bcc179e23c34a4,33,5496,3670,0.039604,185.2,526.0,716.5
272c2cae1374216920ef579815b1277c9b59f3f1,53,5525,3690,0.124298,2235.5,597.0,2235.5
2706c9b491ab96967f720c31f6b6fec1ac28aafc,62,5472,3648,0.044758,1519.0,929.0,1519.0
328dfe3c6ad5806dd460c92225dded84384a7ff8,64,5472,3648,0.037111,1594.2,1105.0,1594.2
cd354868967e5ac62ac1b50ff97a0e0636ccb524,58,5472,3648,0.084858,1857.6,739.0,1857.6
26f3bf698262dc714f8c044ee59309a36f961d7d,38,5496,3670,0.040706,199.7,965.0,1160.8
8ad6c2c871944a1877f6d200a700e944c974f520,58,5472,3648,0.085435,1855.2,729.0,1855.2
194d47b881a73d5473f78faa573878f013afd3c5,6,5496,3670,0.040041,193.3,38.0,230.6
37021ef5b90e09dd96e64858613d63d940ba9a5f,60,5472,3648,0.054749,1530.7,809.0,1530.7
b96e5e3de5a6aedd41ba6dfacb272dfff42f5432,42,5496,3670,0.038274,181.8,964.0,1148.1
ec36f68a3e66849b4079cb0d738379546a79be5d,58,5472,3648,0.083371,1856.0,757.0,1856.0
a1cfbffa91517cde417dd41b2689b53bda8ba604,32,5496,3670,0.040956,182.0,133.0,330.0
9da8eb7110735c8caacddeaa7aacad939709b097,37,5496,3670,0.045696,199.7,964.0,1183.8
bb474e266c8b05fb986abe538809cd8a921dfba0,64,5472,3648,0.037339,1502.2,1010.0,1502.2
026ae7f5cddac223d6e364b7c16779b271cb3198,46,5521,3687,0.054332,577.3,837.0,1553.2
010ecab3ddc4d97e4fb98f702dbb506fa94cfcd1,64,5472,3648,0.044591,1672.8,1085.0,1672.8
fe5d6151972945a6adbb92bf11aefd820216e20d,63,5472,3648,0.040525,1570.2,1036.0,1570.2
a50b7398e0ba842102d936aa4aa7d591cc097791,59,5472,3648,0.085253,1826.8,703.0,1826.8
9d96219cb334406d5601870c9f577659fa6bcf15,54,5525,3690,0.124131,2259.3,623.0,2259.3
f3874c2c26ddb1d16182db94bb13b79ae8847a10,58,5472,3648,0.083273,1854.7,757.0,1854.7
481158fd56b9c0f54d24c82de2ca398e90c3f047,58,5472,3648,0.084084,1863.4,755.0,1863.4
1a6ce505183caa3752fcdf58569e82c683f3fdca,40,5496,3670,0.043949,205.2,960.0,1171.4
d85cb8e1ba49b534ddd20273ce426224b3ea0796,58,5472,3648,0.08391,1863.1,757.0,1863.1
97623dc5fa1fb8e53634aae8aa55b580d218b7b0,54,5525,3690,0.128326,2229.6,538.0,2229.6
7db72bae8c80222a50ffc7de059f83d838a71a17,16,5496,3670,0.043991,208.5,156.0,367.6
17b91089054f3a99bfcb2539c3e28d1fc3afa55e,55,5472,3648,0.121408,2261.4,661.0,2261.4
bd0002e70b58aec19ea470b06a1a69268ea53f20,54,5525,3690,0.128827,2265.2,567.0,2265.2
f98a79e4997303c347a8877c376013f917b8dcd7,64,5472,3648,0.036557,1618.9,1137.0,1618.9
6b6a08b8c3d0e907a807d4b4702cd32c30469f7a,54,5525,3690,0.122129,2254.9,645.0,2254.9
eba1ee503c732ebc869b39a9a89bc5436c760b29,58,5472,3648,0.084403,1809.6,697.0,1809.6
cf102c841c03fcaaef359a8bbd1bf2a53d2e8706,58,5472,3648,0.083083,1855.2,760.0,1855.2
6fcb435fcf0657b37b394a15077b5e3e149f54af,33,5496,3670,0.060165,260.4,527.0,816.4
3fe6767c98ae4551ff2b1e21ea989b4d3ba79a18,62,5472,3648,0.039592,1589.9,1068.0,1589.9
22d7170282d33bc824f4c1044e2dfebf377484f1,59,5472,3648,0.0901,1860.7,673.0,1860.7
5515caff78513fe18db3fbb3c10345b22ce67f1a,59,5472,3648,0.083197,1852.7,756.0,1852.7
3b7e2523f7129a69abcf9b373a3302b6a7c902e4,63,5472,3648,0.041033,1575.9,1035.0,1575.9
7170639ee43a431088a05a4ab1b692f90054173b,64,5472,3648,0.039736,1610.8,1087.0,1610.8
ee711a4b071ef077a5391985acb2fa98d5830fcd,58,5472,3648,0.080891,1846.3,780.0,1846.3
36c4f8c52b6a7a0358c2ca38aadbc238dc477cc5,44,5496,3670,0.039875,196.0,965.0,1156.8
f2004745e7b85d6a5f479c606cff63ddf8e01680,62,5472,3648,0.039258,1588.5,1071.0,1588.5
626d3716e18645bf46697d35825851676b1d8df4,63,5472,3648,0.044963,1646.7,1054.0,1646.7
57f589fc36dfbfb7f78e4bce49974af5d9e12adb,59,5472,3648,0.089577,1837.8,657.0,1837.8
ed46e2e10f64e836bab37050b1377dffdcc15b57,37,5496,3670,0.042744,197.8,962.0,1167.6
d173a589b3feb64990fbe92903f8d765f5d82f21,58,5472,3648,0.082613,1849.0,760.0,1849.0
7813349664edab3d00401f31930f7eb0a9369c81,16,5496,3670,0.038066,188.2,156.0,339.1
1b5759ebc9cf8795b343dd76af6de1392f784a44,59,5472,3648,0.075042,1790.2,801.0,1790.2
937d69fb9450f0b4da64868c3e505916b9be67fd,58,5472,3648,0.089698,1834.4,652.0,1834.4
1157cf32fd8ee75c1939051f1ea77b082284856e,58,5472,3648,0.083318,1835.3,737.0,1835.3
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,54,5525,3690,0.12269,2234.3,617.0,2234.3
f358dfec09db1991157bb0a26cdc27d740c5b164,59,5472,3648,0.088188,1856.5,694.0,1856.5
5a395831c3d4fbbf1830efaed41805054ce29fbf,58,5472,3648,0.083159,1833.2,737.0,1833.2
15ddd12f2ccf25bd501032a44839bb940dcee3dc,55,5472,3648,0.077287,1653.8,635.0,1653.8
77d4bb2aa9a0e4a26a8ef71a9b1b930f874ede46,58,5472,3648,0.085033,1857.9,737.0,1857.9
096743a0011bb2148edcccc7c2433ac0b7727bc5,58,5472,3648,0.088188,1845.5,683.0,1845.5
31784520d3c1bcf7877d192c539cb2340c4dd4ae,53,5525,3690,0.127811,2221.8,537.0,2221.8
c2a40cfc03aac1d1c2243cd9f10d51d00b6d0930,53,5525,3690,0.126324,2224.2,559.0,2224.2
5547aaadfb5b96e1f154646509b26da9b1cd5f42,58,5472,3648,0.084615,1861.4,746.0,1861.4
d6de4c9981795180515b62c77f9dbadac4e7541f,58,5472,3648,0.098392,1879.0,582.0,1879.0
487b19af7c12eeea9c34e9d67fdbe733c42aaf2a,53,5525,3690,0.127909,2230.1,544.0,2230.1
6320578a20b42433926b05d6d2e7b3c2cd709e92,64,5472,3648,0.040563,1643.7,1109.0,1643.7
bc0910bafda92a97026cde8799d501d90034d2ac,62,5472,3648,0.041815,1602.2,1051.0,1602.2
e28322ce5d191eef5092907d119a690410757978,55,5472,3648,0.121514,2261.8,660.0,2261.8
6cb9f656e769b795c4819d40bfe248818ddf91f3,44,5496,3670,0.042037,189.3,964.0,1166.2
2af4192ee4de23185abb0e1677b61fd9ea52db61,64,5472,3648,0.043226,1667.8,1098.0,1667.8
a0ae5942af4c7451018650ca5cc494ef43085114,58,5472,3648,0.088939,1855.4,683.0,1855.4
d0b4275895e57953e7b93392c2724b7b31268b8f,62,5472,3648,0.039759,1620.1,1096.0,1620.1
c0123002a1404329bae07c57fa864672844cf19e,63,5472,3648,0.04475,1585.9,996.0,1585.9
4ccb893da8a8e49b881233ef2499e34350ff422b,54,5525,3690,0.123031,2231.8,610.0,2231.8
a48ace703d136054951c3cc48c7db1a0ff886cc3,53,5525,3690,0.120186,2235.3,651.0,2235.3
47b9cf2a180ac5b73ae317521fe75709ba6bf7ec,54,5525,3690,0.123904,2264.3,631.0,2264.3
10a2e82d602218cfec9c9811f5f4ddc9e7df12ef,54,5525,3690,0.12448,2261.9,621.0,2261.9
48fd778f66ea41be24603e573e8b234788a61698,6,5496,3670,0.043243,195.6,41.0,249.0
986e41f6540d100138643bd41783156a199b54e5,64,5472,3648,0.042391,1698.8,1140.0,1698.8
67488416e02ba0d4622eea14b781b2474d4f42fa,59,5472,3648,0.081748,1818.6,741.0,1818.6
42a9e7a66e8bfced213b8d03303898f35cdc01b2,62,5472,3648,0.04541,1549.6,951.0,1549.6
124a5431f7cb59fa04f5f92bb58bc6526f176313,58,5472,3648,0.088097,1852.3,691.0,1852.3
e3cf88501a97cb4918c0239ca92ee1fbc257497f,38,5496,3670,0.048087,231.3,969.0,1200.3
7ba6193e68750924f85b2a99c125b53ae81e2b17,55,5472,3648,0.120604,2219.8,630.0,2219.8
fd1356b2413f53bbed1650132e461b61a891c08d,59,5472,3648,0.084691,1859.4,743.0,1859.4
88ee2851a2c0e4420810d5979be595184162d76f,58,5472,3648,0.083637,1866.5,764.0,1866.5
dd556e621dffa7c46c318cbe8fd487c72e33818d,58,5472,3648,0.083477,1850.4,750.0,1850.4
bbe443852e5e5f4679c2b085d85c2a7d46f70586,40,5496,3670,0.04476,209.4,961.0,1176.3
634cd64fca0e5207d1d10777863ac921da855cc0,59,5472,3648,0.089706,1853.5,671.0,1853.5
5224016d94d0bbc904b3bd136e861f2abb180841,43,5496,3670,0.044344,196.8,956.0,1169.3
3948b5e7cf3f67f31eb832e824bd566c86f66230,64,5472,3648,0.035988,1653.4,1179.0,1653.4
f08a9da653bc2e5b0ea63204f630cd90fe60e86a,59,5472,3648,0.084782,1860.6,743.0,1860.6
60b6e11891e3ffa6bfd2768b6b2a4d13e064bc6b,39,5496,3670,0.04345,186.9,957.0,1166.0
84cee2b3323385b02d461bb19484465b094d8580,40,5496,3670,0.043845,212.5,964.0,1174.9
e3d0ad20dc0e56a0bab8c7f6278cbdf2c86c951c,30,5496,3670,0.041559,194.7,149.0,348.9
0d9068d3ddff54d05b7825cbc245e262f3fd2bf2,53,5525,3690,0.120513,2213.6,625.0,2213.6
91cb72ccefbb4e4ca3d4bda3bb1aedf01f15f5d3,60,5472,3648,0.054461,1532.9,815.0,1532.9
2f75ff230b98fc9c58d5aa099e0da4b4ca5350eb,34,5496,3670,0.039105,191.7,527.0,715.1
cf7565bdb30b8633a2da1ee9822c17586cae7b67,62,5472,3648,0.045228,1606.2,1010.0,1606.2
29d27ffbe5be83e0a98cfdf2208b03abcaf01257,62,5472,3648,0.047595,1558.4,931.0,1558.4
764d4025642610e76eaf25825da9793845ddfa80,37,5496,3670,0.044781,205.8,963.0,1178.4
b2c9a873fbea9496f9de5e7b7abfdda7b1ca24a3,42,5496,3670,0.037338,173.3,963.0,1142.6
2920b1024805698b74bed5a7178f740ec077781d,58,5472,3648,0.083394,1869.3,770.0,1869.3
4c0bbd326589c3bbb8b94e6c3648f9cd409a86d9,53,5525,3690,0.125777,2217.0,559.0,2217.0
73c1e92790146a1ad9056cce63f07bf000c14672,54,5525,3690,0.128296,2249.2,558.0,2249.2
06932f783fc99926b9e25d5136a03679655af3b8,30,5496,3670,0.037713,191.6,151.0,332.4
89894a247167dc978a176c81a4230343d94da893,16,5496,3670,0.039209,199.2,154.0,342.6
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,54,5525,3690,0.128948,2243.8,544.0,2243.8
b7de1114ac55ae7d3473eacf5894157af858034a,63,5472,3648,0.038075,1557.9,1056.0,1557.9
6b762ff323c4b43368fa668e538f53fcc288a36f,53,5525,3690,0.119807,2233.3,654.0,2233.3
cd1b649fc596b2537d5891c7950b517f2d6b67c5,55,5472,3648,0.120224,2253.8,669.0,2253.8
b27e6d27250073d5095bcb30786450b406dcd9ca,58,5472,3648,0.084904,1871.2,752.0,1871.2
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,54,5525,3690,0.123858,2216.7,584.0,2216.7
9c1cd5bc581e6aa2775e1581239eee39e6a78e37,57,5472,3648,0.120945,2243.3,649.0,2243.3
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,48,5521,3687,0.051062,0.0,903.0,1576.1
6a736796a6397740ba60bce9a0c1de1ee29453bd,43,5496,3670,0.042598,208.8,959.0,1163.9
aa6e247b1f23782d0360c65668f4d3e80cbf4fc3,60,5472,3648,0.057267,1557.9,803.0,1557.9
3577210effcab6233d2227a6b81871c430ae3a8b,63,5472,3648,0.041117,1576.0,1034.0,1576.0
652cda1b16690acfb59b4b37fe965430ada27646,47,5521,3687,0.055341,608.4,841.0,1570.5
1f6b224acdc6290871330683732392a082ca062c,59,5472,3648,0.087877,1852.4,694.0,1852.4
d821b0f15ef9836d9ee288fdd5fb05a8a8ef9694,59,5472,3648,0.087043,1833.4,686.0,1833.4
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d,55,5472,3648,0.119921,2236.8,656.0,2236.8
59713c5b9baeb4ccab88ef946c670535ea9fcc7e,43,5496,3670,0.041787,197.1,961.0,1162.0
24f46c6970d9853c964650f655837dc55fe020ae,9,5496,3670,0.042016,189.0,45.0,247.1
0979f52a4542d65054c4bbe15661cc4e2d7f7323,59,5472,3648,0.090032,1862.8,676.0,1862.8
2d18d70c1f154072e143d55374012d4d6a3ecd50,64,5472,3648,0.038545,1568.1,1060.0,1568.1
2ff2390bb730d70d38053211cf5f5c7f8f51a1bd,62,5472,3648,0.04761,1574.6,947.0,1574.6
4f36e51035451d5fbce10f253e4432430b6fee70,59,5472,3648,0.082977,1851.8,758.0,1851.8
aa8efd851ab50ac5fc4a2439f57386d5ae6ec3c6,32,5496,3670,0.04291,199.9,133.0,339.4
efd59304e9e481f5135fe2a78715d55e704ffc96,58,5472,3648,0.083553,1849.4,748.0,1849.4
3083cde08e2706fabe2116870bac3014edb9bfad,16,5496,3670,0.041746,206.2,154.0,354.8
a6a1ecfb7b6e319b475c9d008576ad453f62bd67,55,5472,3648,0.12137,2260.9,661.0,2260.9
c4fe85a1bfcc76739374dca20c38abf088bf88b9,37,5496,3670,0.043658,208.5,969.0,1179.0
b00422da435eaffd96ff8566513a4d7c2a31e691,55,5472,3648,0.120786,2262.2,670.0,2262.2
9ec3c160922a5670157edba3b2ee561554af636e,58,5472,3648,0.080928,1846.8,780.0,1846.8
79280d2424b990915d3ccaf249898cd385269b31,58,5472,3648,0.098119,1877.4,584.0,1877.4
e6a7ab09a1475b02bc29620fe9afd1ac7e924b98,53,5525,3690,0.121984,2232.0,624.0,2232.0
f6afa869e9008789125ec68907ba5406508f3b96,60,5472,3648,0.057389,1547.5,791.0,1547.5
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35,58,5472,3648,0.0835,1848.7,748.0,1848.7
8c26f31ef4932eb378275ac259ebb334dc3bb89c,53,5525,3690,0.126339,2217.4,552.0,2217.4
576c3ab908a37787a77adc7e5fa4d0f38dc90539,58,5472,3648,0.085055,1855.2,734.0,1855.2
603b52529936cb51b525fc191d832a7b5ad00f5c,59,5472,3648,0.084828,1841.2,723.0,1841.2
991cdd59bc2409e57a1c362989c6e22b64a7b835,53,5525,3690,0.125891,2227.5,568.0,2227.5
71b2b71a53ba4355642577b96159a95e595cb249,64,5472,3648,0.037331,1590.1,1098.0,1590.1
6f309961df54b62f079eb41901fa0004e3dcc1f2,30,5496,3670,0.038981,188.7,149.0,336.5
e97993874fac956a3e781c14983b981319162d83,60,5472,3648,0.057685,1548.4,788.0,1548.4
fb830e9486cff537eac9b1fe982af3f5bfa36609,60,5472,3648,0.059361,1545.5,763.0,1545.5
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1,58,5472,3648,0.082233,1844.0,760.0,1844.0
2635715a9965f6e47a1973eaf2de56ae36ad3d43,32,5496,3670,0.049708,218.5,129.0,368.1
9a04f8aad01064b3403b81d33212a2c8b059f05d,34,5496,3670,0.04029,194.9,544.0,737.8
2fa5ba7935e48547a754d95b8fef31c9443dedde,58,5472,3648,0.083978,1860.0,753.0,1860.0
1bf3fad5b1c35b0534622735eda6b6cc5db54f51,59,5472,3648,0.083075,1853.1,758.0,1853.1
7aede2f2b77755b4000e7f6a3f4bf9e2fff507fc,8,5496,3670,0.042099,181.0,175.0,377.5
03d3a74347acf67bc38c5017c774b8a99198c987,58,5472,3648,0.084691,1870.4,754.0,1870.4
9681cd12773bfa29c3756716b800b1f10ef635f1,64,5472,3648,0.044136,1650.8,1069.0,1650.8
61f7985d081fcd7843e99fe2a7ac11485d38bfa6,53,5525,3690,0.127826,2228.0,543.0,2228.0
d660516dcd3189e817f7ec736af912102ee70471,58,5472,3648,0.083136,1869.9,774.0,1869.9
9e6fd2334225088cc2508e0b69cc0ccdbef7eaab,54,5525,3690,0.123866,2259.8,627.0,2259.8
865a94098a923723b852015484b281ae630be45f,37,5496,3670,0.043367,195.7,964.0,1172.6
ab06a7f7083f67b7dba412cacfea046ea66d9374,53,5525,3690,0.120353,2213.5,627.0,2213.5
7ede861b41a8e7a40120112a2336803857d103a6,60,5472,3648,0.057578,1547.0,788.0,1547.0
0af7b1ea3a107e511353adbaba10c2e55a0bddf2,34,5496,3670,0.043596,207.2,525.0,734.7
d378ea4a5a101d6a36f25851da49f2a4d2d51eac,58,5472,3648,0.096753,1871.4,596.0,1871.4
cf571b027c9bc649436f0e56cd3bfb0c0903a03a,54,5525,3690,0.128114,2246.8,558.0,2246.8
c096746c18997b4860663fcb97b3a928be546e5a,63,5472,3648,0.04145,1619.4,1073.0,1619.4
87f28354b6c32efd160884a5bc87c7174590e0fd,39,5496,3670,0.043471,198.3,957.0,1166.1
0c8edc16b27ffff94a17c13ad0db8317dfd14948,55,5472,3648,0.118138,2194.3,637.0,2194.3
