0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3229,2012
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3847,1816
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3743,3081
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3722,2821
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3908,2412
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3869,2397
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3873,2458
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3946,2201
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3874,1832
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,3676,2726
bb474e266c8b05fb986abe538809cd8a921dfba0,5320,606
bb474e266c8b05fb986abe538809cd8a921dfba0,5287,660
bb474e266c8b05fb986abe538809cd8a921dfba0,5451,776
0599b28df205a2aaff1ddba33662460d77da7c40,448,3297
0599b28df205a2aaff1ddba33662460d77da7c40,320,3290
0599b28df205a2aaff1ddba33662460d77da7c40,556,3215
f20f487a4e5a85f5216276831ccfc125c69caadc,2979,498
f20f487a4e5a85f5216276831ccfc125c69caadc,3739,889
f20f487a4e5a85f5216276831ccfc125c69caadc,3829,1005
f20f487a4e5a85f5216276831ccfc125c69caadc,3674,1058
f20f487a4e5a85f5216276831ccfc125c69caadc,2947,469
f20f487a4e5a85f5216276831ccfc125c69caadc,2832,528
f20f487a4e5a85f5216276831ccfc125c69caadc,2823,391
f20f487a4e5a85f5216276831ccfc125c69caadc,2902,322
f20f487a4e5a85f5216276831ccfc125c69caadc,3141,778
f20f487a4e5a85f5216276831ccfc125c69caadc,3349,543
f20f487a4e5a85f5216276831ccfc125c69caadc,3318,632
f20f487a4e5a85f5216276831ccfc125c69caadc,3384,516
f20f487a4e5a85f5216276831ccfc125c69caadc,3799,1120
f20f487a4e5a85f5216276831ccfc125c69caadc,2559,572
f20f487a4e5a85f5216276831ccfc125c69caadc,2502,630
f20f487a4e5a85f5216276831ccfc125c69caadc,2097,483
f20f487a4e5a85f5216276831ccfc125c69caadc,3910,486
f20f487a4e5a85f5216276831ccfc125c69caadc,3473,598
f20f487a4e5a85f5216276831ccfc125c69caadc,3445,483
f20f487a4e5a85f5216276831ccfc125c69caadc,3313,177
f20f487a4e5a85f5216276831ccfc125c69caadc,3262,107
f20f487a4e5a85f5216276831ccfc125c69caadc,4599,204
f20f487a4e5a85f5216276831ccfc125c69caadc,4595,106
f20f487a4e5a85f5216276831ccfc125c69caadc,4510,143
3e248494141422b502eb814e5d1ecc4027f31b24,1693,2107
3e248494141422b502eb814e5d1ecc4027f31b24,3812,2826
3e248494141422b502eb814e5d1ecc4027f31b24,3753,3315
3e248494141422b502eb814e5d1ecc4027f31b24,1674,1995
3e248494141422b502eb814e5d1ecc4027f31b24,1952,2019
3e248494141422b502eb814e5d1ecc4027f31b24,1860,1871
3e248494141422b502eb814e5d1ecc4027f31b24,1642,1744
3e248494141422b502eb814e5d1ecc4027f31b24,3804,2763
3e248494141422b502eb814e5d1ecc4027f31b24,3697,3258
3e248494141422b502eb814e5d1ecc4027f31b24,1725,2109
3e248494141422b502eb814e5d1ecc4027f31b24,2591,2839
3e248494141422b502eb814e5d1ecc4027f31b24,2308,2468
3e248494141422b502eb814e5d1ecc4027f31b24,4191,3236
3e248494141422b502eb814e5d1ecc4027f31b24,1581,1487
3e248494141422b502eb814e5d1ecc4027f31b24,1469,1316
3e248494141422b502eb814e5d1ecc4027f31b24,2662,1024
3e248494141422b502eb814e5d1ecc4027f31b24,2552,1139
3e248494141422b502eb814e5d1ecc4027f31b24,2289,875
3e248494141422b502eb814e5d1ecc4027f31b24,2227,858
3e248494141422b502eb814e5d1ecc4027f31b24,2193,844
3e248494141422b502eb814e5d1ecc4027f31b24,1953,961
3e248494141422b502eb814e5d1ecc4027f31b24,1067,479
3e248494141422b502eb814e5d1ecc4027f31b24,1100,455
3e248494141422b502eb814e5d1ecc4027f31b24,917,362
3221073a85f82dfd82270a74fc23b746780b031b,3906,363
ad3cadff3f4ea50909b9326dd174a84573814ac0,2106,3367
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,4240,761
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,4201,1386
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,3197,1452
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,3465,1287
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,2797,1447
a755e7a6b78faf5fb635b1bfbaaafa18a16a8a0a,3047,1388
878f052dd7639b59625c2e129241d32adadfe277,1978,3629
97c0eb95b1123bc862da72a6213d4e68132483c4,4496,1637
97c0eb95b1123bc862da72a6213d4e68132483c4,3661,3291
97c0eb95b1123bc862da72a6213d4e68132483c4,3590,3340
97c0eb95b1123bc862da72a6213d4e68132483c4,3634,3168
09283d75695b388822500c1e36ba41beeff85dca,5287,1303
09283d75695b388822500c1e36ba41beeff85dca,5380,1439
09283d75695b388822500c1e36ba41beeff85dca,5249,1316
4dba8735bb398ebcc13b0baa58bcae024b2a343f,3444,2755
11d4e563d06dfd47459ac2a088bcc179e23c34a4,1137,2084
11d4e563d06dfd47459ac2a088bcc179e23c34a4,1130,2023
11d4e563d06dfd47459ac2a088bcc179e23c34a4,1147,2062
0992361770d6c66423053e5ca206bd6777667c72,3619,3005
0992361770d6c66423053e5ca206bd6777667c72,3363,3184
0992361770d6c66423053e5ca206bd6777667c72,3468,3466
0992361770d6c66423053e5ca206bd6777667c72,3437,3273
5d62e2c016f877bec71c4030b9f919063c0bf53e,1115,3039
5d62e2c016f877bec71c4030b9f919063c0bf53e,1192,3383
5d62e2c016f877bec71c4030b9f919063c0bf53e,581,3436
5d62e2c016f877bec71c4030b9f919063c0bf53e,863,3199
5d62e2c016f877bec71c4030b9f919063c0bf53e,938,3536
5d62e2c016f877bec71c4030b9f919063c0bf53e,1664,3386
5d62e2c016f877bec71c4030b9f919063c0bf53e,1235,2964
87c1b7b5ec2790ee5bde39716e35119837939988,5048,459
87c1b7b5ec2790ee5bde39716e35119837939988,4835,234
9e8d3d985a25db97fc1a62136e732cab77a78015,2158,917
9e8d3d985a25db97fc1a62136e732cab77a78015,1376,2146
9e8d3d985a25db97fc1a62136e732cab77a78015,1463,2078
9e8d3d985a25db97fc1a62136e732cab77a78015,1526,2125
9e8d3d985a25db97fc1a62136e732cab77a78015,1344,2274
9e8d3d985a25db97fc1a62136e732cab77a78015,1230,2075
9e8d3d985a25db97fc1a62136e732cab77a78015,1444,2216
9e8d3d985a25db97fc1a62136e732cab77a78015,1381,2379
9e8d3d985a25db97fc1a62136e732cab77a78015,1886,2908
9e8d3d985a25db97fc1a62136e732cab77a78015,1364,2290
9e8d3d985a25db97fc1a62136e732cab77a78015,1383,2373
9e8d3d985a25db97fc1a62136e732cab77a78015,1269,2066
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,313,426
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,79,547
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,451,677
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,317,897
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,379,651
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,386,430
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,613,211
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,801,1181
9e38ce01f90c67d277ab1c19b15384e7c6ed42f2,342,1014
c2e33a2c513bd5196f33080cb33ec97bce944621,3072,2688
c2e33a2c513bd5196f33080cb33ec97bce944621,3098,2647
c2e33a2c513bd5196f33080cb33ec97bce944621,3059,2715
c2e33a2c513bd5196f33080cb33ec97bce944621,3087,2666
cbff03a779e0f351348b646dd26d5b27fa626521,3367,1738
cbff03a779e0f351348b646dd26d5b27fa626521,2889,1957
cbff03a779e0f351348b646dd26d5b27fa626521,3849,945
cbff03a779e0f351348b646dd26d5b27fa626521,3784,1008
cbff03a779e0f351348b646dd26d5b27fa626521,3821,832
cbff03a779e0f351348b646dd26d5b27fa626521,3739,1181
cbff03a779e0f351348b646dd26d5b27fa626521,3467,1367
cbff03a779e0f351348b646dd26d5b27fa626521,3453,1436
7204f0755a9865ad809da86c1c7cf9cc76e039a0,3097,2150
e0ce415243a7b3db0dbec4993b9595e00ec42c48,3236,2984
e0ce415243a7b3db0dbec4993b9595e00ec42c48,3347,2945
e0ce415243a7b3db0dbec4993b9595e00ec42c48,3367,2991
3cf219d4878107eb362ad66ccc988afec0668f02,2016,3474
583192bccfef72101061e81c03e8ad19b7900b96,3007,2811
f98a79e4997303c347a8877c376013f917b8dcd7,3698,1661
f98a79e4997303c347a8877c376013f917b8dcd7,3766,1618
f98a79e4997303c347a8877c376013f917b8dcd7,3102,1818
f98a79e4997303c347a8877c376013f917b8dcd7,3157,1852
f98a79e4997303c347a8877c376013f917b8dcd7,3140,1928
f98a79e4997303c347a8877c376013f917b8dcd7,3273,1822
f98a79e4997303c347a8877c376013f917b8dcd7,2695,2859
f98a79e4997303c347a8877c376013f917b8dcd7,2795,2844
f98a79e4997303c347a8877c376013f917b8dcd7,2317,2650
f98a79e4997303c347a8877c376013f917b8dcd7,3038,2680
f98a79e4997303c347a8877c376013f917b8dcd7,3540,834
f98a79e4997303c347a8877c376013f917b8dcd7,3127,1747
4d786076b2b73027e3326e74cc1d9b4485aae6e4,3435,3412
db9878011e567849bdfda0816a94328888023a79,719,3471
db9878011e567849bdfda0816a94328888023a79,545,3541
db9878011e567849bdfda0816a94328888023a79,767,3454
db9878011e567849bdfda0816a94328888023a79,760,3605
db9878011e567849bdfda0816a94328888023a79,917,3300
aa0b31bfb9a60a462cf8961e3c534fbc52609060,990,697
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1174,759
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1322,1068
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1272,1065
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1369,1234
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1251,807
aa0b31bfb9a60a462cf8961e3c534fbc52609060,1010,689
0c03932864ef8e116d5f5c6085970b0324e72beb,4260,1044
0c03932864ef8e116d5f5c6085970b0324e72beb,4202,1957
0c03932864ef8e116d5f5c6085970b0324e72beb,4195,1924
0c03932864ef8e116d5f5c6085970b0324e72beb,4378,1365
0c03932864ef8e116d5f5c6085970b0324e72beb,4281,1236
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1447,315
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1406,282
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1436,163
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1216,62
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1411,70
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1343,19
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1422,163
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1412,138
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1386,58
3fae838573b7e938c64a3ed5db6ec4a85a2f30fb,1369,48
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2082,913
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2386,943
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2637,1731
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2557,1803
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3173,2093
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3274,2165
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3329,2186
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3367,2551
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2316,892
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2076,756
e0cfff81ea8b205b4b0369a0731599fb8597bfba,1982,767
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2669,1656
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2546,1667
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2324,1793
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2755,1961
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2452,1472
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3213,2046
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3433,2018
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3239,2444
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3339,2387
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3654,2471
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3634,2765
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3333,2183
e0cfff81ea8b205b4b0369a0731599fb8597bfba,3281,2172
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2671,1015
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2129,1592
e0cfff81ea8b205b4b0369a0731599fb8597bfba,1934,567
e0cfff81ea8b205b4b0369a0731599fb8597bfba,1773,560
e0cfff81ea8b205b4b0369a0731599fb8597bfba,1726,588
e0cfff81ea8b205b4b0369a0731599fb8597bfba,1691,682
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2119,349
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2161,359
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2160,335
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2287,333
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2266,332
e0cfff81ea8b205b4b0369a0731599fb8597bfba,4908,1526
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2989,3309
e0cfff81ea8b205b4b0369a0731599fb8597bfba,2991,3555
2cbcfc7421dedefe77b9e448e01714f2c8489865,614,294
2cbcfc7421dedefe77b9e448e01714f2c8489865,550,297
2cbcfc7421dedefe77b9e448e01714f2c8489865,369,380
9d96219cb334406d5601870c9f577659fa6bcf15,1391,2885
c976abac57993542e01b1147ae1c05a74d50b6e0,5126,685
c976abac57993542e01b1147ae1c05a74d50b6e0,5220,740
c976abac57993542e01b1147ae1c05a74d50b6e0,5400,683
c976abac57993542e01b1147ae1c05a74d50b6e0,5423,856
c976abac57993542e01b1147ae1c05a74d50b6e0,5468,1328
c976abac57993542e01b1147ae1c05a74d50b6e0,5459,3127
c976abac57993542e01b1147ae1c05a74d50b6e0,5042,601
217cd451cbfb03c2fcd25ad4dd88b6e9096d80c5,3274,3071
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4095,280
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4070,1491
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3653,2490
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3143,2931
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,2443,3614
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3650,2602
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3652,2538
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3518,2323
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,2889,3506
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3602,2620
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3177,2841
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,3163,2783
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4082,1427
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4002,1591
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4072,1381
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4133,309
ef7a60ae02555e1e0c3dc0283f3ddbe438f22b6b,4097,330
7db72bae8c80222a50ffc7de059f83d838a71a17,1371,458
7db72bae8c80222a50ffc7de059f83d838a71a17,1231,439
7db72bae8c80222a50ffc7de059f83d838a71a17,1411,292
7db72bae8c80222a50ffc7de059f83d838a71a17,1431,258
7db72bae8c80222a50ffc7de059f83d838a71a17,1493,329
7db72bae8c80222a50ffc7de059f83d838a71a17,1007,316
7db72bae8c80222a50ffc7de059f83d838a71a17,859,213
7db72bae8c80222a50ffc7de059f83d838a71a17,1199,197
7db72bae8c80222a50ffc7de059f83d838a71a17,1322,177
7db72bae8c80222a50ffc7de059f83d838a71a17,1354,177
7db72bae8c80222a50ffc7de059f83d838a71a17,1377,135
7db72bae8c80222a50ffc7de059f83d838a71a17,1318,104
7db72bae8c80222a50ffc7de059f83d838a71a17,1482,155
68bd385f87ff20bce8828c46259a09dafcaf4400,3926,1378
68bd385f87ff20bce8828c46259a09dafcaf4400,4041,1343
68bd385f87ff20bce8828c46259a09dafcaf4400,4050,1369
c9b6249397e291921a4705c97fec8d86322750b7,1445,1006
c9b6249397e291921a4705c97fec8d86322750b7,2438,2455
c9b6249397e291921a4705c97fec8d86322750b7,3825,3488
c9b6249397e291921a4705c97fec8d86322750b7,3642,3359
c9b6249397e291921a4705c97fec8d86322750b7,2133,2750
c9b6249397e291921a4705c97fec8d86322750b7,2137,2855
c9b6249397e291921a4705c97fec8d86322750b7,899,263
c9b6249397e291921a4705c97fec8d86322750b7,1026,77
c9b6249397e291921a4705c97fec8d86322750b7,288,20
c9b6249397e291921a4705c97fec8d86322750b7,1032,47
c9b6249397e291921a4705c97fec8d86322750b7,870,44
c9b6249397e291921a4705c97fec8d86322750b7,33,83
51b54dcc37072b5340f909dc8f5c60589c3e0568,46,2556
51b54dcc37072b5340f909dc8f5c60589c3e0568,9,2505
51b54dcc37072b5340f909dc8f5c60589c3e0568,188,3424
51b54dcc37072b5340f909dc8f5c60589c3e0568,97,3146
51b54dcc37072b5340f909dc8f5c60589c3e0568,191,3470
f12e6bb5d3fd97edc01c5df4ee13572035ad42ed,556,2568
f12e6bb5d3fd97edc01c5df4ee13572035ad42ed,677,2594
42f22389926843471552dd302fd67dd5368ff20d,689,2458
42f22389926843471552dd302fd67dd5368ff20d,1384,3516
42f22389926843471552dd302fd67dd5368ff20d,325,2349
42f22389926843471552dd302fd67dd5368ff20d,862,2566
42f22389926843471552dd302fd67dd5368ff20d,1212,3147
42f22389926843471552dd302fd67dd5368ff20d,1176,3081
42f22389926843471552dd302fd67dd5368ff20d,1182,3023
c13f34a6320ca9f5232927c1c6995b3da5989c19,3280,637
c13f34a6320ca9f5232927c1c6995b3da5989c19,3264,1016
c13f34a6320ca9f5232927c1c6995b3da5989c19,3539,2247
c13f34a6320ca9f5232927c1c6995b3da5989c19,2982,2214
c13f34a6320ca9f5232927c1c6995b3da5989c19,4169,2804
c13f34a6320ca9f5232927c1c6995b3da5989c19,3545,1172
c13f34a6320ca9f5232927c1c6995b3da5989c19,3409,1175
c13f34a6320ca9f5232927c1c6995b3da5989c19,2990,1223
c13f34a6320ca9f5232927c1c6995b3da5989c19,3059,1208
c13f34a6320ca9f5232927c1c6995b3da5989c19,3012,1311
c13f34a6320ca9f5232927c1c6995b3da5989c19,2921,1366
c13f34a6320ca9f5232927c1c6995b3da5989c19,3109,1379
c13f34a6320ca9f5232927c1c6995b3da5989c19,3591,2197
c13f34a6320ca9f5232927c1c6995b3da5989c19,3404,2267
c13f34a6320ca9f5232927c1c6995b3da5989c19,3045,2197
c13f34a6320ca9f5232927c1c6995b3da5989c19,3093,2296
c13f34a6320ca9f5232927c1c6995b3da5989c19,2892,2338
c13f34a6320ca9f5232927c1c6995b3da5989c19,3193,1854
c13f34a6320ca9f5232927c1c6995b3da5989c19,3247,1853
c13f34a6320ca9f5232927c1c6995b3da5989c19,2911,1887
c13f34a6320ca9f5232927c1c6995b3da5989c19,3083,2460
c13f34a6320ca9f5232927c1c6995b3da5989c19,4196,2826
c13f34a6320ca9f5232927c1c6995b3da5989c19,4190,3095
c13f34a6320ca9f5232927c1c6995b3da5989c19,4008,3106
c13f34a6320ca9f5232927c1c6995b3da5989c19,4068,3009
c13f34a6320ca9f5232927c1c6995b3da5989c19,3293,571
c13f34a6320ca9f5232927c1c6995b3da5989c19,3333,570
c13f34a6320ca9f5232927c1c6995b3da5989c19,3264,545
c13f34a6320ca9f5232927c1c6995b3da5989c19,3225,538
c13f34a6320ca9f5232927c1c6995b3da5989c19,3205,847
c13f34a6320ca9f5232927c1c6995b3da5989c19,3374,830
c13f34a6320ca9f5232927c1c6995b3da5989c19,2822,1650
c13f34a6320ca9f5232927c1c6995b3da5989c19,2793,1668
c13f34a6320ca9f5232927c1c6995b3da5989c19,2766,1653
c13f34a6320ca9f5232927c1c6995b3da5989c19,3198,1470
c13f34a6320ca9f5232927c1c6995b3da5989c19,3168,1536
c13f34a6320ca9f5232927c1c6995b3da5989c19,3051,1541
c13f34a6320ca9f5232927c1c6995b3da5989c19,2791,1317
c13f34a6320ca9f5232927c1c6995b3da5989c19,2627,1423
c13f34a6320ca9f5232927c1c6995b3da5989c19,2474,1261
c13f34a6320ca9f5232927c1c6995b3da5989c19,3518,1955
c13f34a6320ca9f5232927c1c6995b3da5989c19,4378,3448
c13f34a6320ca9f5232927c1c6995b3da5989c19,4268,3444
c13f34a6320ca9f5232927c1c6995b3da5989c19,4040,3381
c13f34a6320ca9f5232927c1c6995b3da5989c19,4083,3241
c13f34a6320ca9f5232927c1c6995b3da5989c19,4189,3213
c13f34a6320ca9f5232927c1c6995b3da5989c19,4314,3607
c13f34a6320ca9f5232927c1c6995b3da5989c19,4335,3568
c13f34a6320ca9f5232927c1c6995b3da5989c19,4264,3396
c13f34a6320ca9f5232927c1c6995b3da5989c19,3054,2443
c13f34a6320ca9f5232927c1c6995b3da5989c19,2808,1175
c13f34a6320ca9f5232927c1c6995b3da5989c19,4355,3667
c13f34a6320ca9f5232927c1c6995b3da5989c19,4260,3417
c13f34a6320ca9f5232927c1c6995b3da5989c19,4268,3371
c13f34a6320ca9f5232927c1c6995b3da5989c19,4273,3389
c13f34a6320ca9f5232927c1c6995b3da5989c19,4027,3100
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2334,1775
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2414,2384
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2711,3127
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2674,3196
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2314,1765
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2214,1788
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2205,1768
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2168,1781
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2006,1961
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2138,2179
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,1984,2194
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2355,2340
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2127,2359
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2699,2476
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2608,3124
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2587,3255
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2355,3235
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2495,2931
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2171,3033
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,1738,2101
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,1816,1987
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,4961,3066
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,3441,3504
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,3236,3517
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,3347,3652
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,3298,3660
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,3196,3560
d5da3ad7e5e8100b0f6e52561c2f7b38d58e9f5e,2793,3408
85c60690de96435b246d534b6f124837e86662ef,4190,3169
db7a91398e8814ce389c3f51f2b395493ea6e81e,1591,2129
db7a91398e8814ce389c3f51f2b395493ea6e81e,1617,2116
db7a91398e8814ce389c3f51f2b395493ea6e81e,482,2319
b2cc40fbd1d95966c52dadb348b8fec24f278830,4471,198
e764655d44c13b826a35d57f0f108e59ec383090,4739,1364
e764655d44c13b826a35d57f0f108e59ec383090,3883,2656
e764655d44c13b826a35d57f0f108e59ec383090,3886,2560
e764655d44c13b826a35d57f0f108e59ec383090,3882,2620
e764655d44c13b826a35d57f0f108e59ec383090,3946,2599
e764655d44c13b826a35d57f0f108e59ec383090,3967,2537
e764655d44c13b826a35d57f0f108e59ec383090,3978,2582
e764655d44c13b826a35d57f0f108e59ec383090,3991,2581
e764655d44c13b826a35d57f0f108e59ec383090,4035,2526
e764655d44c13b826a35d57f0f108e59ec383090,3971,2657
e764655d44c13b826a35d57f0f108e59ec383090,4037,2661
e764655d44c13b826a35d57f0f108e59ec383090,3960,2816
e764655d44c13b826a35d57f0f108e59ec383090,3928,2782
e764655d44c13b826a35d57f0f108e59ec383090,3884,2790
e764655d44c13b826a35d57f0f108e59ec383090,3892,2872
e764655d44c13b826a35d57f0f108e59ec383090,3919,2889
e764655d44c13b826a35d57f0f108e59ec383090,3825,2784
e764655d44c13b826a35d57f0f108e59ec383090,3785,2725
e764655d44c13b826a35d57f0f108e59ec383090,3638,2785
e764655d44c13b826a35d57f0f108e59ec383090,3916,2993
e764655d44c13b826a35d57f0f108e59ec383090,3791,2382
e764655d44c13b826a35d57f0f108e59ec383090,4051,2397
e764655d44c13b826a35d57f0f108e59ec383090,4169,1070
e764655d44c13b826a35d57f0f108e59ec383090,4112,835
d1bdea6cc7f205227ddb644fe677a9d4abcac298,2777,2870
0d701d83d11c9fc5375972a26825bfff2d21a824,4470,1467
0d701d83d11c9fc5375972a26825bfff2d21a824,4725,1514
0d701d83d11c9fc5375972a26825bfff2d21a824,4384,1730
0d701d83d11c9fc5375972a26825bfff2d21a824,4757,1868
0d701d83d11c9fc5375972a26825bfff2d21a824,4386,1814
0d701d83d11c9fc5375972a26825bfff2d21a824,4241,1721
0d701d83d11c9fc5375972a26825bfff2d21a824,4412,1459
0d701d83d11c9fc5375972a26825bfff2d21a824,4388,1466
0d701d83d11c9fc5375972a26825bfff2d21a824,4234,1956
d6c29ee5d3d8e4ec335a5a804e20c2da051043b8,2774,1686
38ded6610ad6e0887ce750736b5a548b4c9286f4,3580,3416
38ded6610ad6e0887ce750736b5a548b4c9286f4,3541,3364
38ded6610ad6e0887ce750736b5a548b4c9286f4,3518,3362
38ded6610ad6e0887ce750736b5a548b4c9286f4,3636,3608
38ded6610ad6e0887ce750736b5a548b4c9286f4,3485,3589
38ded6610ad6e0887ce750736b5a548b4c9286f4,3502,3609
38ded6610ad6e0887ce750736b5a548b4c9286f4,3757,3240
8708b2b8ca1e51f973108723725b245e4f9bbd70,4653,3391
8708b2b8ca1e51f973108723725b245e4f9bbd70,4617,3435
8708b2b8ca1e51f973108723725b245e4f9bbd70,4794,3558
14b80ed2c9deaf7829b04f00d419646f30b9c275,1973,3435
14b80ed2c9deaf7829b04f00d419646f30b9c275,2012,3596
14b80ed2c9deaf7829b04f00d419646f30b9c275,2064,3592
14b80ed2c9deaf7829b04f00d419646f30b9c275,2099,3639
14b80ed2c9deaf7829b04f00d419646f30b9c275,1926,3319
14b80ed2c9deaf7829b04f00d419646f30b9c275,2025,3461
14b80ed2c9deaf7829b04f00d419646f30b9c275,2074,3481
89e7b4ae6b2c785ebfcc30d8709c43aa6e49716b,4738,897
