e33ebaee557780037bd347524642a7efc5e65e3f_01,529,461
e33ebaee557780037bd347524642a7efc5e65e3f_01,284,458
e33ebaee557780037bd347524642a7efc5e65e3f_01,554,171
e33ebaee557780037bd347524642a7efc5e65e3f_01,651,10
e33ebaee557780037bd347524642a7efc5e65e3f_01,669,11
e33ebaee557780037bd347524642a7efc5e65e3f_01,538,168
e33ebaee557780037bd347524642a7efc5e65e3f_01,684,12
e33ebaee557780037bd347524642a7efc5e65e3f_01,799,686
e33ebaee557780037bd347524642a7efc5e65e3f_11,1007,728
16ce9222a5611b51e28467b0ea70c9127c813689_21,242,561
16ce9222a5611b51e28467b0ea70c9127c813689_21,134,464
16ce9222a5611b51e28467b0ea70c9127c813689_21,78,431
16ce9222a5611b51e28467b0ea70c9127c813689_21,380,735
94c6e81a631e5ed0f5d5d2f66fb1880a730132b1_01,180,133
94c6e81a631e5ed0f5d5d2f66fb1880a730132b1_01,17,263
110e79285c826fc0cde8df9815cf3fc869e952af_01,296,310
110e79285c826fc0cde8df9815cf3fc869e952af_01,289,309
110e79285c826fc0cde8df9815cf3fc869e952af_01,340,266
110e79285c826fc0cde8df9815cf3fc869e952af_01,316,251
110e79285c826fc0cde8df9815cf3fc869e952af_02,525,65
110e79285c826fc0cde8df9815cf3fc869e952af_02,497,107
110e79285c826fc0cde8df9815cf3fc869e952af_02,271,254
110e79285c826fc0cde8df9815cf3fc869e952af_11,208,365
110e79285c826fc0cde8df9815cf3fc869e952af_11,206,381
110e79285c826fc0cde8df9815cf3fc869e952af_12,200,180
110e79285c826fc0cde8df9815cf3fc869e952af_12,190,75
110e79285c826fc0cde8df9815cf3fc869e952af_12,189,69
110e79285c826fc0cde8df9815cf3fc869e952af_12,197,60
110e79285c826fc0cde8df9815cf3fc869e952af_12,209,59
110e79285c826fc0cde8df9815cf3fc869e952af_12,216,47
110e79285c826fc0cde8df9815cf3fc869e952af_12,199,8
110e79285c826fc0cde8df9815cf3fc869e952af_12,196,114
110e79285c826fc0cde8df9815cf3fc869e952af_12,194,135
110e79285c826fc0cde8df9815cf3fc869e952af_12,163,145
110e79285c826fc0cde8df9815cf3fc869e952af_12,85,111
110e79285c826fc0cde8df9815cf3fc869e952af_12,394,85
110e79285c826fc0cde8df9815cf3fc869e952af_21,91,368
9281e5ec78a75cd592c17457baec108af1667816_10,193,174
9281e5ec78a75cd592c17457baec108af1667816_10,174,194
c2e33a2c513bd5196f33080cb33ec97bce944621_12,1153,237
c2e33a2c513bd5196f33080cb33ec97bce944621_12,1177,200
c2e33a2c513bd5196f33080cb33ec97bce944621_12,1141,262
c2e33a2c513bd5196f33080cb33ec97bce944621_12,1167,217
3b6cf38996f22120f493d2f64dc03558f4d4f07d_12,834,379
41f7200ca44677ace98c9805f34b8fd80f424a81_10,275,248
41f7200ca44677ace98c9805f34b8fd80f424a81_10,530,308
41f7200ca44677ace98c9805f34b8fd80f424a81_10,534,243
41f7200ca44677ace98c9805f34b8fd80f424a81_10,606,245
55c4580cae1c7b88a3293858a1f0c921675b5dac_12,398,598
55c4580cae1c7b88a3293858a1f0c921675b5dac_12,416,746
55c4580cae1c7b88a3293858a1f0c921675b5dac_12,449,759
55c4580cae1c7b88a3293858a1f0c921675b5dac_12,330,729
55c4580cae1c7b88a3293858a1f0c921675b5dac_12,403,655
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,342,198
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,797,221
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,641,377
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,688,410
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,695,389
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,802,588
55c4580cae1c7b88a3293858a1f0c921675b5dac_21,726,376
55c4580cae1c7b88a3293858a1f0c921675b5dac_22,636,54
d4bfa0985668ccf77e84309ca2215e82231f18f9_02,93,393
d4bfa0985668ccf77e84309ca2215e82231f18f9_02,35,386
d4bfa0985668ccf77e84309ca2215e82231f18f9_02,93,318
d4bfa0985668ccf77e84309ca2215e82231f18f9_11,139,234
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1692,532
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1682,626
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1684,21
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1438,100
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1293,90
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1089,225
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1076,258
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1126,280
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1115,194
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1045,256
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1563,955
586f59605b2054eab82ea1008a83fd24d5bb3688_12,1523,870
586f59605b2054eab82ea1008a83fd24d5bb3688_21,97,927
586f59605b2054eab82ea1008a83fd24d5bb3688_22,6,569
586f59605b2054eab82ea1008a83fd24d5bb3688_22,42,583
586f59605b2054eab82ea1008a83fd24d5bb3688_22,10,625
586f59605b2054eab82ea1008a83fd24d5bb3688_22,76,392
586f59605b2054eab82ea1008a83fd24d5bb3688_22,19,36
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,930,112
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,1123,643
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,1106,694
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,1090,512
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,1028,503
0eb1d6980f1cd09b0b3857b90fbd3ced63495e62_12,1045,649
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1275,285
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1232,339
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1092,311
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1072,391
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1371,384
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1350,452
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1367,502
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1274,510
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1197,438
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1129,451
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1116,430
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1076,419
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1036,400
07b5ba4a21ca4a6b781b79f568d315a85d58ade3_11,1411,294
fa5e3b93c7f9366f837522f7bdcc9dd31180371c_02,618,136
86b979b5fbcdfb71584eb06b4e137956ed865900_10,591,173
86b979b5fbcdfb71584eb06b4e137956ed865900_10,592,194
86b979b5fbcdfb71584eb06b4e137956ed865900_10,650,92
c548634908af4c034e306fc6951429cab73e46ca_00,601,186
c548634908af4c034e306fc6951429cab73e46ca_00,512,183
c548634908af4c034e306fc6951429cab73e46ca_10,77,78
c548634908af4c034e306fc6951429cab73e46ca_10,244,411
c548634908af4c034e306fc6951429cab73e46ca_10,183,324
c548634908af4c034e306fc6951429cab73e46ca_10,44,441
c548634908af4c034e306fc6951429cab73e46ca_10,38,220
c548634908af4c034e306fc6951429cab73e46ca_11,425,0
c548634908af4c034e306fc6951429cab73e46ca_11,370,40
c548634908af4c034e306fc6951429cab73e46ca_11,484,176
c548634908af4c034e306fc6951429cab73e46ca_11,256,184
c548634908af4c034e306fc6951429cab73e46ca_11,385,69
26dcad88f200b7f88f97f3c3e40eec16efd93830_02,174,101
26dcad88f200b7f88f97f3c3e40eec16efd93830_02,182,91
26dcad88f200b7f88f97f3c3e40eec16efd93830_02,199,94
26dcad88f200b7f88f97f3c3e40eec16efd93830_02,76,3
42bd4f2809c3fb3c60b5f64e508ad0c0e18da160_20,354,277
42bd4f2809c3fb3c60b5f64e508ad0c0e18da160_20,497,293
97c0eb95b1123bc862da72a6213d4e68132483c4_12,1819,831
97c0eb95b1123bc862da72a6213d4e68132483c4_12,1748,880
97c0eb95b1123bc862da72a6213d4e68132483c4_12,1792,708
97c0eb95b1123bc862da72a6213d4e68132483c4_21,813,407
f69dd04a1bb2fb2f70dd314493b6b5350f6e9e6d_12,881,331
f69dd04a1bb2fb2f70dd314493b6b5350f6e9e6d_20,135,265
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1134,709
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1119,556
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1073,795
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1080,774
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1048,816
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,1155,496
93de0304fdf93a4f8aaf9cc6d133ec967c45dd90_22,835,1029
49def8de9d5a3245f0990f99964fc930f566cf5d_12,1149,458
49def8de9d5a3245f0990f99964fc930f566cf5d_12,1147,493
49def8de9d5a3245f0990f99964fc930f566cf5d_22,9,481
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,430,63
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,440,15
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,324,438
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,235,358
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,213,346
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,180,323
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,153,310
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,455,25
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,230,142
eb012a496270baaa7a90bf4b3674469f11dc6a31_11,285,408
d708c36c57e2177cc9978ea01fe753da21df51a0_22,505,78
d708c36c57e2177cc9978ea01fe753da21df51a0_22,516,64
d708c36c57e2177cc9978ea01fe753da21df51a0_22,527,75
d708c36c57e2177cc9978ea01fe753da21df51a0_22,536,67
d708c36c57e2177cc9978ea01fe753da21df51a0_22,564,34
d708c36c57e2177cc9978ea01fe753da21df51a0_22,577,17
d708c36c57e2177cc9978ea01fe753da21df51a0_22,591,45
ff296d7c0bb53809b22fd635f607efe16575b177_12,242,371
9a17e4ab39bdb499a92e838a3a7bb84ead63d10e_22,592,528
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_11,543,214
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_11,562,168
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_21,141,156
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_21,338,242
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,374,49
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,295,83
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,454,41
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,476,111
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,450,10
6c96b590f6bbc4e64fc66022e0bcdf83c7eb666c_22,294,152
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,605,248
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,359,222
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,494,618
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,640,662
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,613,541
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,688,565
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,612,478
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,751,438
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,739,409
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,759,701
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,748,425
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,723,373
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,747,59
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,662,235
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,701,195
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,761,37
12f0439da7755b0d290277a12dfea4ce68fb5d2e_22,690,223
5d1fb7bb20585697dca0f6434fc56a339c1c0049_01,416,258
5d1fb7bb20585697dca0f6434fc56a339c1c0049_11,325,265
5d1fb7bb20585697dca0f6434fc56a339c1c0049_11,115,252
5d1fb7bb20585697dca0f6434fc56a339c1c0049_11,60,155
5d1fb7bb20585697dca0f6434fc56a339c1c0049_11,94,94
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,694,77
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1199,293
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,642,83
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,719,153
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1041,140
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1081,153
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1169,202
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1205,325
19b44dead52d80fabeb431d55952b1c3f6108a2e_12,1252,372
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_02,210,177
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,200,166
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,138,227
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,220,207
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,236,202
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,227,195
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,243,189
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,247,210
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,243,235
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,219,232
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,571,182
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,243,296
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,265,318
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,230,310
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,260,174
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,342,380
7979f079ccf3be5c56d78b9b0f7117fc1f6b2843_12,253,227
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_01,887,604
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,923,788
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,768,731
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,748,726
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,834,810
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,727,827
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,654,649
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_10,789,754
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,741,296
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,769,320
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,822,315
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,751,261
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,771,228
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,767,195
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,587,276
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,805,68
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,672,165
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,694,87
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,803,15
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,918,56
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,899,58
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,691,37
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,572,280
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,589,321
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,603,25
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,664,345
efe67b7563b9f4e8c027c5ba359ef42b6287a1bf_11,695,282
6825a4a67e75d4b4ec8b20968aa47a1a363048bf_00,898,325
ee1f3a3ec678d79083802db09da1dd4cff48398e_21,247,272
ee1f3a3ec678d79083802db09da1dd4cff48398e_22,166,241
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_10,201,20
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,55,185
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,224,116
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,200,131
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,173,148
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,160,187
b0538b3c22bde50e8f3779bdc705bb1263f51c3c_11,268,261
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1048,487
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1127,509
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1184,435
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1080,469
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1013,465
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,982,456
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,967,450
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,983,500
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,969,509
42fb2387913abc7277f3f682a77cd49b9acb5a4a_02,1151,515
562a1011519a4e7f629b105ae28296c7fc19e5bb_20,532,301
562a1011519a4e7f629b105ae28296c7fc19e5bb_20,132,222
562a1011519a4e7f629b105ae28296c7fc19e5bb_20,237,157
562a1011519a4e7f629b105ae28296c7fc19e5bb_20,406,199
562a1011519a4e7f629b105ae28296c7fc19e5bb_20,439,254
06c4d6abe01f6ef45bb56fc29782481b6b82feac_02,1367,1069
1d22e63ce436db0a78e20036c47dd1e5def19c01_02,137,127
9f6602928f0adbc59f912be457b04a60d76545cd_12,716,729
9f6602928f0adbc59f912be457b04a60d76545cd_12,651,657
561b538a1ca2c24e8f3233240af53c632b947176_02,531,395
561b538a1ca2c24e8f3233240af53c632b947176_02,399,330
561b538a1ca2c24e8f3233240af53c632b947176_10,411,397
561b538a1ca2c24e8f3233240af53c632b947176_10,337,105
561b538a1ca2c24e8f3233240af53c632b947176_10,381,427
561b538a1ca2c24e8f3233240af53c632b947176_10,471,433
561b538a1ca2c24e8f3233240af53c632b947176_10,394,415
f956e0528b102f5756d39a54c15d20d9103e0cb4_22,184,199
3acc904cd93511cc1b990ee8ba9025814bff3342_21,834,355
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_00,121,240
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_01,22,328
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_02,288,140
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_02,250,174
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_02,119,4
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_02,6,1
d6fda2e5056b82c6c969269fca5aceaf3ded4f53_02,6,44
707d323df77865812fe6ed5a157d03d696f72c83_10,384,370
707d323df77865812fe6ed5a157d03d696f72c83_10,301,341
707d323df77865812fe6ed5a157d03d696f72c83_10,274,321
707d323df77865812fe6ed5a157d03d696f72c83_10,279,287
707d323df77865812fe6ed5a157d03d696f72c83_10,209,271
707d323df77865812fe6ed5a157d03d696f72c83_10,39,126
707d323df77865812fe6ed5a157d03d696f72c83_10,148,16
9066b275d372ade9e9aa5b90d5a9875024d1c9cd_21,438,708
9066b275d372ade9e9aa5b90d5a9875024d1c9cd_22,896,597
9066b275d372ade9e9aa5b90d5a9875024d1c9cd_22,906,573
0d701d83d11c9fc5375972a26825bfff2d21a824_21,622,189
0d701d83d11c9fc5375972a26825bfff2d21a824_21,815,225
0d701d83d11c9fc5375972a26825bfff2d21a824_21,557,388
0d701d83d11c9fc5375972a26825bfff2d21a824_21,839,492
0d701d83d11c9fc5375972a26825bfff2d21a824_21,559,451
0d701d83d11c9fc5375972a26825bfff2d21a824_21,449,381
0d701d83d11c9fc5375972a26825bfff2d21a824_21,578,183
0d701d83d11c9fc5375972a26825bfff2d21a824_21,560,188
0d701d83d11c9fc5375972a26825bfff2d21a824_21,444,559
2636e9fb56deccbea297584947b90c587544d9a6_01,447,280
89b6849ad7d1c47b66476e7b36f6cf220c614aeb_21,623,116
89b6849ad7d1c47b66476e7b36f6cf220c614aeb_21,617,136
89b6849ad7d1c47b66476e7b36f6cf220c614aeb_21,592,133
334dcc455f981015d73f6f18d485343f989b1f3a_22,164,592
334dcc455f981015d73f6f18d485343f989b1f3a_22,171,656
334dcc455f981015d73f6f18d485343f989b1f3a_22,111,581
334dcc455f981015d73f6f18d485343f989b1f3a_22,107,719
334dcc455f981015d73f6f18d485343f989b1f3a_22,342,733
334dcc455f981015d73f6f18d485343f989b1f3a_22,112,718
c053d9c3fc2d215ceaad338823927dc025831bb7_00,879,99
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1270,651
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1077,415
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1039,457
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1061,431
c053d9c3fc2d215ceaad338823927dc025831bb7_00,856,704
c053d9c3fc2d215ceaad338823927dc025831bb7_00,844,728
c053d9c3fc2d215ceaad338823927dc025831bb7_00,795,667
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1266,202
c053d9c3fc2d215ceaad338823927dc025831bb7_00,1032,140
c053d9c3fc2d215ceaad338823927dc025831bb7_01,704,49
c053d9c3fc2d215ceaad338823927dc025831bb7_01,773,58
c053d9c3fc2d215ceaad338823927dc025831bb7_01,777,24
c053d9c3fc2d215ceaad338823927dc025831bb7_01,614,139
38f96bbeb0dc4299df99bd05847e7e138380a031_02,124,184
38f96bbeb0dc4299df99bd05847e7e138380a031_02,69,224
38f96bbeb0dc4299df99bd05847e7e138380a031_02,79,316
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_10,1271,1186
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_10,1225,1085
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_10,1255,1098
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_10,1285,1119
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_10,1327,1120
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1263,351
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,778,982
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,797,982
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,821,964
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,909,1197
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1178,857
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1050,854
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1193,788
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,918,684
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,792,638
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1012,632
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,986,545
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1054,528
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,819,511
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,483,579
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1529,493
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1410,505
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1183,1165
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1242,1155
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,633,743
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1195,172
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1367,160
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_11,1120,703
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1584,294
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,982,326
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1519,338
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1409,368
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1513,55
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1091,378
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1043,283
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,893,416
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1078,544
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_12,1055,527
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,227,1099
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,339,1171
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,331,867
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,349,908
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,167,1171
f3bfea1a19f3e82b96b15b61a7d79d5314133a72_22,183,1171
87e750c0fc11c7a8833a8fe503208d0e2877ad1a_00,763,276
87e750c0fc11c7a8833a8fe503208d0e2877ad1a_00,106,112
87e750c0fc11c7a8833a8fe503208d0e2877ad1a_00,101,121
092152cdb81b00b3e543e3c8f294e48a3ddb1f51_20,1025,115
092152cdb81b00b3e543e3c8f294e48a3ddb1f51_20,1101,129
092152cdb81b00b3e543e3c8f294e48a3ddb1f51_20,1088,171
092152cdb81b00b3e543e3c8f294e48a3ddb1f51_20,1119,120
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_10,501,335
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_10,508,327
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_20,407,375
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_21,40,204
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_21,564,443
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_21,563,399
c2dcf2076ad026aa490b6105c939fe80fa9dd5a8_21,632,316
d7429fa119cc588e2eecb6c447da6467b3a28239_21,424,1012
26fe0bc49b791fa3605f28f1593e0ea8ba447200_21,517,443
26fe0bc49b791fa3605f28f1593e0ea8ba447200_22,437,317
26fe0bc49b791fa3605f28f1593e0ea8ba447200_22,501,292
16f4c03b854107d0d79ae423a47043a8a37529a1_02,142,242
16f4c03b854107d0d79ae423a47043a8a37529a1_02,180,420
16f4c03b854107d0d79ae423a47043a8a37529a1_02,7,265
16f4c03b854107d0d79ae423a47043a8a37529a1_02,94,255
16f4c03b854107d0d79ae423a47043a8a37529a1_02,34,276
44577d308c53e1fee5694fe0542fa019727e5233_20,409,55
c88f0e2266a17b60e225eacd17b2d7916b1f8737_22,228,89
c88f0e2266a17b60e225eacd17b2d7916b1f8737_22,526,374
c88f0e2266a17b60e225eacd17b2d7916b1f8737_22,278,113
c88f0e2266a17b60e225eacd17b2d7916b1f8737_22,379,204
4fd2f41d4f354ccd4bfcd01902f856b3ad35e132_20,217,475
ac817f628947fc916f1a81f7ff3cf9bb480e5089_02,426,89
ac817f628947fc916f1a81f7ff3cf9bb480e5089_02,541,191
ac817f628947fc916f1a81f7ff3cf9bb480e5089_02,521,249
ac817f628947fc916f1a81f7ff3cf9bb480e5089_02,533,233
ac817f628947fc916f1a81f7ff3cf9bb480e5089_11,166,339
